condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D2_B5,9,3,9,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.11857142857142858,0.0,0.1,1,0.061904761904761886,False,False,False,3.914414984619151,11
A3_D2_B5,9,3,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.47195436955044,9
A3_D2_B5,9,3,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.470275546893014,8
A3_D2_B5,9,3,12,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.12333333333333334,0.0,0.1,1,0.07777777777777777,False,False,False,4.261236740799408,11
A3_D2_B5,9,3,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.4720565981930391,10
A3_D2_B5,9,3,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.4702687044738405,8
A3_D2_B5,9,3,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,4.10949128767998,10
A3_D2_B5,9,3,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.11404761904761905,0.0,0.1,1,0.04682539682539682,False,False,False,3.0454808778921896,8
A3_D2_B5,9,3,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.31392857142857145,0.0,0.30000000000000004,3,0.04642857142857142,False,False,False,5.460742412646623,10
A3_D2_B5,9,3,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.11053571428571429,0.0,0.1,1,0.035119047619047605,False,False,False,3.833087232871136,8
A3_D2_B5,9,3,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.11971428571428572,0.0,0.1,1,0.06571428571428568,False,False,False,6.492805333169587,12
A3_D2_B5,9,3,20,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5278571428571428,0.0,0.5,5,0.09285714285714285,False,False,False,1.4723729565473647,9
A3_D2_B5,9,3,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.10842857142857143,0.0,0.1,1,0.028095238095238093,False,False,False,4.305621947143973,8
A3_D2_B5,9,3,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3116666666666667,0.0,0.30000000000000004,3,0.03888888888888889,False,False,False,7.050859245993239,12
A3_D2_B5,9,3,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.31000000000000005,0.0,0.30000000000000004,3,0.03333333333333333,False,False,False,7.166654523453298,10
A3_D2_B5,9,3,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.10702380952380953,0.0,0.1,1,0.023412698412698413,False,False,False,4.620636744157647,8
A3_D2_B5,9,3,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.30875,0.0,0.30000000000000004,3,0.029166666666666684,False,False,False,7.415484946623542,10
A3_D2_B5,9,3,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.10602040816326531,0.0,0.1,1,0.02006802721088435,False,False,False,4.845666012209122,8
A3_D2_B5,9,3,27,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",1.5137301587301586,1.0,0.4,4,0.3791005291005291,False,True,True,7.656917127620589,10
A3_D2_B5,9,4,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5092857142857143,0.0,0.5,5,0.030952380952380957,False,False,False,6.858390092760507,12
A3_D2_B5,9,4,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7092857142857143,0.0,0.7000000000000001,7,0.030952380952380957,False,False,False,6.4143632535717146,11
A3_D2_B5,9,4,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.13305194805194806,0.0,0.1,1,0.11017316017316019,False,False,False,10.973394678099035,5
A3_D2_B5,9,4,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.027142857142857135,0.0,-0.1,1,0.4238095238095238,True,False,False,9.91363625542469,10
A3_D2_B5,9,4,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.7513736263736265,0.0,0.7000000000000001,7,0.17124542124542128,False,False,False,9.04307278445626,9
A3_D2_B5,9,4,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.4759978747911209,11
A3_D2_B5,9,4,7,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,3.722735284278037,9
A3_D2_B5,9,4,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.31392857142857145,0.0,0.30000000000000004,3,0.04642857142857142,False,False,False,4.512629419499791,7
A3_D2_B5,9,4,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.4701742747329052,5
A3_D2_B5,9,4,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.31114285714285717,0.0,0.30000000000000004,3,0.03714285714285714,False,False,False,6.062078911574961,8
A3_D2_B5,9,4,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.11880952380952381,0.0,0.1,1,0.0626984126984127,False,False,False,6.202377464248848,6
A3_D2_B5,9,4,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.4701627141177926,5
A3_D2_B5,9,4,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3157142857142858,0.0,0.30000000000000004,3,0.05238095238095238,False,False,False,5.624832835427647,7
A3_D2_B5,9,4,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.11404761904761905,0.0,0.1,1,0.04682539682539682,False,False,False,3.18078689734523,5
A3_D2_B5,9,4,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.5125714285714286,0.0,0.5,5,0.04190476190476191,False,False,False,6.471112423981618,7
A3_D2_B5,9,4,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.11404761904761905,0.0,0.1,1,0.04682539682539682,False,False,False,3.180764598389417,5
A3_D2_B5,9,4,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.4170408163265306,0.0,0.4,4,0.05680272108843537,False,False,False,7.104218944976482,8
A3_D2_B5,9,4,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 0)",0.34142857142857147,0.0,0.30000000000000004,3,0.13809523809523813,False,False,False,1.4807852681646434,8
A3_D2_B5,9,4,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",-0.09750000000000003,0.0,-0.2,0,0.3416666666666666,True,False,False,1.4748674943250986,8
A3_D2_B5,9,4,20,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(5, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,0.9706583574424018,8
A3_D2_B5,9,4,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.075260181586224,9
A3_D2_B5,9,4,22,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 1)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,0.7979527040405529,7
A3_D2_B5,9,4,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,3.1471654675017464,10
A3_D2_B5,9,4,24,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(5, 0)",-0.038095238095238106,0.0,-0.05,0,0.039682539682539666,False,False,False,1.4375571386430313,8
A3_D2_B5,9,4,25,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 1)",-0.038095238095238106,0.0,-0.05,0,0.039682539682539666,False,False,False,1.3314839884243155,7
A3_D2_B5,9,4,26,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(5, 0)",-0.04107142857142858,0.0,-0.05,0,0.02976190476190475,False,False,False,0.888506742550658,8
A3_D2_B5,9,4,27,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 1)",-0.04107142857142858,0.0,-0.05,0,0.02976190476190475,False,False,False,0.8482449488826017,7
A3_D2_B5,9,4,28,FOLLOW_HINT,FOLLOW_HINT {KK_HINT_VALUE},"FOLLOW_HINT {KK_HINT_VALUE}|KK_HINT_VALUE=(0, 0)",0.22107142857142859,0.0,0.2,2,0.07023809523809522,False,False,False,0.7423213338573179,8
A3_D2_B5,9,4,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.4699672193632638,8
A3_D2_B5,9,4,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.4347619047619048,0.0,0.4,4,0.11587301587301585,False,False,False,2.9810586900544056,12
A3_D2_B5,9,4,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.2260714285714286,0.0,0.2,2,0.08690476190476194,False,False,False,6.292497473641371,10
A3_D2_B5,9,4,32,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.477356903457106,12
A3_D2_B5,9,4,33,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.3466156049132478,9
A3_D2_B5,9,4,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.015019829207193,6
A3_D2_B5,9,4,35,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.11404761904761905,0.0,0.1,1,0.04682539682539682,False,False,False,2.257610558227274,6
A3_D2_B5,9,4,36,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",-0.03928571428571429,0.0,-0.05,0,0.0357142857142857,False,False,False,2.4066333465132486,6
A3_D2_B5,9,4,37,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.04142857142857143,0.0,-0.05,0,0.02857142857142857,False,False,False,2.228937233303825,6
A3_D2_B5,9,4,38,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.042857142857142864,0.0,-0.05,0,0.023809523809523805,False,False,False,2.088803189066073,6
A3_D2_B5,9,4,39,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.059081632653061225,0.0,0.05,1,0.030272108843537412,False,False,False,1.5351331604054659,6
A3_D2_B5,9,4,40,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.043750000000000004,0.0,-0.05,0,0.020833333333333325,False,False,False,1.9411751031238098,8
A3_D2_B5,9,4,41,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",-0.044444444444444446,0.0,-0.05,0,0.018518518518518514,False,False,False,1.6135888685995619,6
A3_D2_B5,9,4,42,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(0, 0)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.0796903064684662,6
A3_D2_B5,9,4,43,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",-0.045000000000000005,0.0,-0.05,0,0.016666666666666663,False,False,False,1.044289675072028,6
A3_D2_B5,9,4,44,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.045454545454545456,0.0,-0.05,0,0.015151515151515145,False,False,False,0.9358822336822946,6
A3_D2_B5,9,4,45,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.04583333333333334,0.0,-0.05,0,0.013888888888888886,False,False,False,0.8347076957358117,6
A3_D2_B5,9,4,46,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(0, 0)",-0.04047619047619048,0.0,-0.05,0,0.03174603174603176,False,False,False,0.717799016234991,6
A3_D2_B5,9,4,47,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(0, 0)",0.06410714285714286,0.0,0.05,1,0.047023809523809516,False,False,False,0.40123016552738244,6
A3_D2_B5,9,4,48,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",1.3296428571428571,1.0,0.2,2,0.4321428571428571,False,True,True,0.9972897787427182,8
A3_D2_B5,9,5,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5079591836734694,0.0,0.5,5,0.026530612244897955,False,False,False,7.2484770890349886,12
A3_D2_B5,9,5,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7079591836734694,0.0,0.7000000000000001,7,0.026530612244897955,False,False,False,6.772621151937895,11
A3_D2_B5,9,5,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.13668367346938776,0.0,0.1,1,0.12227891156462584,False,False,False,10.459727040573043,5
A3_D2_B5,9,5,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.44123809523809526,0.0,0.4,4,0.13746031746031745,False,False,False,9.53957097262151,10
A3_D2_B5,9,5,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.23866071428571428,0.0,0.2,2,0.12886904761904758,False,False,False,9.961654279006659,9
A3_D2_B5,9,5,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1542857142857143,0.0,0.1,1,0.18095238095238098,False,False,False,7.503895988535739,7
A3_D2_B5,9,5,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.3888266055937413,5
A3_D2_B5,9,5,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10696428571428572,0.0,0.1,1,0.02321428571428571,False,False,False,6.148831353228715,7
A3_D2_B5,9,5,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.3617351375710682,4
A3_D2_B5,9,5,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.5210714285714286,0.0,0.5,5,0.07023809523809525,False,False,False,6.600947573891417,8
A3_D2_B5,9,5,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.4787537610665216,8
A3_D2_B5,9,5,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.4698275757774426,6
A3_D2_B5,9,5,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,3.5699074916374296,8
A3_D2_B5,9,5,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.11642857142857142,0.0,0.1,1,0.05476190476190474,False,False,False,1.982924611513605,6
A3_D2_B5,9,5,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.31392857142857145,0.0,0.30000000000000004,3,0.04642857142857142,False,False,False,4.940296830135087,8
A3_D2_B5,9,5,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.11232142857142857,0.0,0.1,1,0.04107142857142856,False,False,False,2.934479496038863,6
A3_D2_B5,9,5,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.31114285714285717,0.0,0.30000000000000004,3,0.03714285714285714,False,False,False,5.7626464852953525,8
A3_D2_B5,9,5,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.10985714285714286,0.0,0.1,1,0.03285714285714286,False,False,False,3.5054086617199296,6
A3_D2_B5,9,5,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.30928571428571433,0.0,0.30000000000000004,3,0.030952380952380957,False,False,False,6.310978689618844,8
A3_D2_B5,9,5,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.10821428571428572,0.0,0.1,1,0.027380952380952377,False,False,False,3.886024849523754,6
A3_D2_B5,9,5,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.3079591836734694,0.0,0.30000000000000004,3,0.026530612244897955,False,False,False,7.244434778036776,10
A3_D2_B5,9,5,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",1.512767857142857,1.0,0.4,4,0.3758928571428572,False,True,True,6.920042164386661,8
A3_D2_B5,9,6,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5077777777777778,0.0,0.5,5,0.02592592592592592,False,False,False,8.482503842717167,12
A3_D2_B5,9,6,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7061904761904763,0.0,0.7000000000000001,7,0.020634920634920634,False,False,False,7.394415634939053,11
A3_D2_B5,9,6,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.13273109243697478,0.0,0.1,1,0.10910364145658262,False,False,False,11.058059867233808,5
