condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D1_B1,7,12,53,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24267857142857144,0.0,-0.25,0,0.02440476190476189,True,False,False,-6.2217682829446925,4
A3_D1_B1,7,12,54,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.24293103448275863,0.0,-0.25,0,0.02356321839080459,True,False,False,-6.231354453204654,4
A3_D1_B1,7,12,55,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24316666666666667,0.0,-0.25,0,0.022777777777777758,True,False,False,-6.240303259273672,4
A3_D1_B1,7,12,56,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24338709677419354,0.0,-0.25,0,0.022043010752688164,True,False,False,-6.24867629764977,4
A3_D1_B1,7,12,57,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24359375,0.0,-0.25,0,0.02135416666666666,True,False,False,-6.756527468010018,4
A3_D1_B1,7,12,58,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24378787878787878,0.0,-0.25,0,0.020707070707070705,True,False,False,-6.763904139346212,4
A3_D1_B1,7,12,59,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.2439705882352941,0.0,-0.25,0,0.020098039215686318,True,False,False,-6.770848110310014,4
A3_D1_B1,7,12,60,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24414285714285713,0.0,-0.25,0,0.019523809523809565,True,False,False,-6.777396404926063,4
A3_D1_B1,7,12,61,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24430555555555555,0.0,-0.25,0,0.01898148148148149,True,False,False,-7.2835819356851355,4
A3_D1_B1,7,12,62,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.24445945945945946,0.0,-0.25,0,0.018468468468468512,True,False,False,-7.289434059107926,4
A3_D1_B1,7,12,63,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24460526315789471,0.0,-0.25,0,0.01798245614035091,True,False,False,-7.294979043587681,4
A3_D1_B1,7,12,64,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24474358974358973,0.0,-0.25,0,0.01752136752136754,True,False,False,-7.3002404652567074,4
A3_D1_B1,7,12,65,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24487499999999998,0.0,-0.25,0,0.017083333333333357,True,False,False,-7.805239544472736,4
A3_D1_B1,7,12,66,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.245,0.0,-0.25,0,0.01666666666666668,True,False,False,-7.809995433063337,4
A3_D1_B1,7,12,67,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.24511904761904763,0.0,-0.25,0,0.016269841269841292,True,False,False,-7.814525460535506,4
A3_D1_B1,7,12,68,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24523255813953487,0.0,-0.25,0,0.01589147286821707,True,False,False,-7.81884534593058,4
A3_D1_B1,7,12,69,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24534090909090908,0.0,-0.25,0,0.015530303030303066,True,False,False,-8.322969380790108,4
A3_D1_B1,7,12,70,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.24544444444444444,0.0,-0.25,0,0.015185185185185223,True,False,False,-8.326910587726571,4
A3_D1_B1,7,12,71,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24554347826086956,0.0,-0.25,0,0.014855072463768127,True,False,False,-8.330680858311345,4
A3_D1_B1,7,12,72,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24563829787234043,0.0,-0.25,0,0.014539007092198594,True,False,False,-8.334291073360323,4
A3_D1_B1,7,12,73,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24572916666666667,0.0,-0.25,0,0.014236111111111121,True,False,False,-8.837751208184308,4
A3_D1_B1,7,12,74,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24581632653061225,0.0,-0.25,0,0.013945578231292527,True,False,False,-8.84107042495204,4
A3_D1_B1,7,12,75,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.2459,0.0,-0.25,0,0.01366666666666668,True,False,False,-8.844257153970167,4
A3_D1_B1,7,12,76,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24598039215686274,0.0,-0.25,0,0.013398692810457543,True,False,False,-8.847319165401373,4
A3_D1_B1,7,12,77,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.2460576923076923,0.0,-0.25,0,0.013141025641025669,True,False,False,-9.350263632707847,4
A3_D1_B1,7,12,78,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.2461320754716981,0.0,-0.25,0,0.012893081761006306,True,False,False,-9.35309718891301,4
A3_D1_B1,7,12,79,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.2462037037037037,0.0,-0.25,0,0.012654320987654353,True,False,False,-9.355825976612463,4
A3_D1_B1,7,12,80,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24627272727272725,0.0,-0.25,0,0.012424242424242444,True,False,False,-9.358455692529752,4
A3_D1_B1,7,12,81,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.2463392857142857,0.0,-0.25,0,0.012202380952380984,True,False,False,-9.860991627298809,4
A3_D1_B1,7,12,82,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24640350877192982,0.0,-0.25,0,0.011988304093567251,True,False,False,-9.86343870105934,4
A3_D1_B1,7,12,83,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.2464655172413793,0.0,-0.25,0,0.011781609195402332,True,False,False,-9.865801495370443,4
A3_D1_B1,7,12,84,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24652542372881356,0.0,-0.25,0,0.011581920903954832,True,False,False,-9.868084281879309,4
A3_D1_B1,7,12,85,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24658333333333332,0.0,-0.25,0,0.011388888888888915,True,False,False,-10.37029104812359,4
A3_D1_B1,7,12,86,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.24663934426229508,0.0,-0.25,0,0.01120218579234974,True,False,False,-10.372425520796325,4
A3_D1_B1,7,12,87,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24669354838709678,0.0,-0.25,0,0.0110215053763441,True,False,False,-10.374491186759967,4
A3_D1_B1,7,12,88,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24674603174603174,0.0,-0.25,0,0.010846560846560846,True,False,False,-10.376491312059544,4
A3_D1_B1,7,12,89,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.246796875,0.0,-0.25,0,0.010677083333333346,True,False,False,-10.878428959153863,4
A3_D1_B1,7,12,90,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24684615384615385,0.0,-0.25,0,0.010512820512820521,True,False,False,-10.880307002556599,4
A3_D1_B1,7,12,91,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.2468939393939394,0.0,-0.25,0,0.010353535353535353,True,False,False,-10.882128143055969,4
A3_D1_B1,7,12,92,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24694029850746269,0.0,-0.25,0,0.010199004975124396,True,False,False,-10.883894920661454,4
A3_D1_B1,7,12,93,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24698529411764705,0.0,-0.25,0,0.010049019607843141,True,False,False,-11.385609726408626,4
A3_D1_B1,7,12,94,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.24702898550724636,0.0,-0.25,0,0.009903381642512097,True,False,False,-11.387274813137914,4
A3_D1_B1,7,12,95,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24707142857142855,0.0,-0.25,0,0.009761904761904782,True,False,False,-11.388892305349914,4
A3_D1_B1,7,12,96,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24711267605633802,0.0,-0.25,0,0.00962441314553993,True,False,False,-11.390464208228275,4
A3_D1_B1,7,12,97,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24715277777777778,0.0,-0.25,0,0.009490740740740746,True,False,False,-11.8919924159111,4
A3_D1_B1,7,12,98,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.2471917808219178,0.0,-0.25,0,0.009360730593607335,True,False,False,-11.893478719082902,4
A3_D1_B1,7,12,99,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.24722972972972973,0.0,-0.25,0,0.009234234234234237,True,False,False,-11.8949248119514,4
A3_D1_B1,7,12,100,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24726666666666666,0.0,-0.25,0,0.009111111111111118,True,False,False,-11.896332298666543,4
A3_D1_B1,7,12,101,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24730263157894736,0.0,-0.25,0,0.008991228070175437,True,False,False,-12.397702699233143,4
A3_D1_B1,7,12,102,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.24733766233766233,0.0,-0.25,0,0.008874458874458905,True,False,False,-12.399037454963148,4
A3_D1_B1,7,12,103,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24737179487179486,0.0,-0.25,0,0.00876068376068377,True,False,False,-12.400337933508858,4
A3_D1_B1,7,12,104,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24740506329113923,0.0,-0.25,0,0.008649789029535872,True,False,False,-12.401605433514211,4
A3_D1_B1,7,12,105,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.2474375,0.0,-0.25,0,0.008541666666666678,True,False,False,-12.902841188917549,4
A3_D1_B1,7,12,106,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24746913580246913,0.0,-0.25,0,0.008436213991769567,True,False,False,-12.904046372935992,4
A3_D1_B1,7,12,107,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.2475,0.0,-0.25,0,0.00833333333333334,True,False,False,-12.905222101758566,4
A3_D1_B1,7,12,108,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.2475301204819277,0.0,-0.25,0,0.008232931726907632,True,False,False,-12.906369437972666,4
A3_D1_B1,7,12,109,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.2475595238095238,0.0,-0.25,0,0.008134920634920646,True,False,False,-13.407489393746065,4
A3_D1_B1,7,12,110,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.24758823529411764,0.0,-0.25,0,0.008039215686274512,True,False,False,-13.408582933784592,4
A3_D1_B1,7,12,111,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24761627906976744,0.0,-0.25,0,0.007945736434108555,True,False,False,-13.409650978083716,4
A3_D1_B1,7,12,112,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24764367816091953,0.0,-0.25,0,0.007854406130268195,True,False,False,-13.410694404490652,4
A3_D1_B1,7,12,113,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.24767045454545453,0.0,-0.25,0,0.007765151515151533,True,False,False,-13.911714051092009,4
A3_D1_B1,7,12,114,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.24769662921348315,0.0,-0.25,0,0.007677902621722875,True,False,False,-13.91271071844074,4
A3_D1_B1,7,12,115,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.2477222222222222,0.0,-0.25,0,0.007592592592592612,True,False,False,-13.913685171634844,4
A3_D1_B1,7,12,116,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.24774725274725273,0.0,-0.25,0,0.0075091575091575215,True,False,False,-13.914638142259259,4
A3_D1_B1,7,12,117,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.2477717391304348,0.0,-0.25,0,0.007427536231884063,True,False,False,-14.415570330201303,4
A3_D1_B1,7,12,118,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.2477956989247312,0.0,-0.25,0,0.007347670250896066,True,False,False,-14.41648240534924,4
A3_D1_B1,7,12,119,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.2478191489361702,0.0,-0.25,0,0.007269503546099297,True,False,False,-14.417375009182596,4
A3_D1_B1,7,12,120,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",-0.2478421052631579,0.0,-0.25,0,0.007192982456140365,True,False,True,-14.41824875626225,4
A3_D1_B1,7,13,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.506875,0.0,0.5,5,0.02291666666666667,False,False,False,6.101883027181204,12
A3_D1_B1,7,13,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7085,0.0,0.7000000000000001,7,0.028333333333333332,False,False,False,6.236059094656321,11
A3_D1_B1,7,13,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.13194642857142858,0.0,0.1,1,0.10648809523809526,False,False,False,6.718898537104087,5
A3_D1_B1,7,13,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.021707317073170723,0.0,-0.1,1,0.4056910569105691,True,False,False,6.652590256740956,10
A3_D1_B1,7,13,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.6353061224489797,0.0,0.6000000000000001,6,0.11768707482993196,False,False,False,6.4703897755040805,9
A3_D1_B1,7,13,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.31084033613445383,0.0,0.30000000000000004,3,0.036134453781512595,False,False,False,6.270530945111597,11
A3_D1_B1,7,13,7,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.31023809523809526,0.0,0.30000000000000004,3,0.034126984126984124,False,False,False,6.259131555493046,9
A3_D1_B1,7,13,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.3096992481203008,0.0,0.30000000000000004,3,0.032330827067669175,False,False,False,6.249026683830981,7
A3_D1_B1,7,13,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.10806122448979592,0.0,0.1,1,0.026870748299319725,False,False,False,3.6787226812578657,5
A3_D1_B1,7,13,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3092142857142858,0.0,0.30000000000000004,3,0.03071428571428571,False,False,False,6.239944664238829,8
A3_D1_B1,7,13,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.30877551020408167,0.0,0.30000000000000004,3,0.029251700680272108,False,False,False,6.23188466933723,6
A3_D1_B1,7,13,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.10705357142857143,0.0,0.1,1,0.023511904761904758,False,False,False,3.718894552473446,5
A3_D1_B1,7,13,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3083766233766234,0.0,0.30000000000000004,3,0.02792207792207792,False,False,False,6.224562164020475,6
A3_D1_B1,7,13,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.10626984126984128,0.0,0.1,1,0.0208994708994709,False,False,False,3.7501423188089476,5
A3_D1_B1,7,13,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.41450310559006215,0.0,0.4,4,0.048343685300207044,False,False,False,6.217949271045953,6
A3_D1_B1,7,13,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.10564285714285715,0.0,0.1,1,0.018809523809523807,False,False,False,3.7751386264819327,6
A3_D1_B1,7,13,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.11988095238095238,0.0,0.1,1,0.06626984126984126,False,False,False,6.295596594000568,7
A3_D1_B1,7,13,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.037541528239202655,0.0,0.0,0,0.12513842746400886,False,False,False,6.552464567087014,6
A3_D1_B1,7,13,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.03668831168831167,0.0,0.0,0,0.12229437229437225,False,False,False,6.449003336785418,6
A3_D1_B1,7,13,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.1318888888888889,0.0,0.1,1,0.10629629629629629,False,False,False,6.350140402342642,6
A3_D1_B1,7,13,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.03524844720496895,0.0,0.0,0,0.11749482401656315,False,False,False,6.2990559974034435,10
A3_D1_B1,7,13,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.034498480243161087,0.0,0.0,0,0.1149949341438703,False,False,False,6.207590451927315,6
A3_D1_B1,7,13,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",-0.0162202380952381,0.0,-0.05,0,0.11259920634920635,False,False,False,5.619935988018271,6
A3_D1_B1,7,13,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.07972303206997085,0.0,0.05,1,0.09907677356656948,False,False,False,5.535858287935013,7
A3_D1_B1,7,13,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.01742857142857144,0.0,-0.05,0,0.10857142857142855,False,False,False,5.495145577352614,6
A3_D1_B1,7,13,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",-0.018067226890756308,0.0,-0.05,0,0.10644257703081232,False,False,False,5.41681189825685,7
