condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D3_B5,9,12,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.708857142857143,0.0,0.7000000000000001,7,0.02952380952380952,False,False,False,10.862127857292345,11
A3_D3_B5,9,12,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12324489795918367,0.0,0.1,1,0.0774829931972789,False,False,False,15.902019112033985,5
A3_D3_B5,9,12,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.42134920634920636,0.0,0.4,4,0.07116402116402117,False,False,False,13.873123641515315,10
A3_D3_B5,9,12,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22077220077220078,0.0,0.2,2,0.06924066924066925,False,False,False,14.02930650842934,9
A3_D3_B5,9,12,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11914285714285715,0.0,0.1,1,0.0638095238095238,False,False,False,8.385123174130833,7
A3_D3_B5,9,12,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.003571428571428569,0.0,0.0,0,0.011904761904761897,False,False,False,3.4389471640284324,5
A3_D3_B5,9,12,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10843537414965987,0.0,0.1,1,0.028117913832199543,False,False,False,8.604341415318746,7
A3_D3_B5,9,12,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.005357142857142856,0.0,0.0,0,0.017857142857142856,False,False,False,5.312279099845698,4
A3_D3_B5,9,12,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3076190476190477,0.0,0.30000000000000004,3,0.025396825396825393,False,False,False,10.612052271570608,8
A3_D3_B5,9,12,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.1195918367346939,0.0,0.1,1,0.06530612244897961,False,False,False,9.533897973750069,6
A3_D3_B5,9,12,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.12964285714285714,0.0,0.1,1,0.0988095238095238,False,False,False,3.036602102021857,3
A3_D3_B5,9,12,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.022448979591836733,0.0,0.0,0,0.07482993197278912,False,False,False,3.039166209017502,5
A3_D3_B5,9,12,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.019642857142857142,0.0,0.0,0,0.06547619047619048,False,False,False,3.2957927087024865,3
A3_D3_B5,9,12,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.3925396825396826,0.0,0.35000000000000003,4,0.14179894179894179,False,False,False,2.4640083580972485,5
A3_D3_B5,9,12,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8382857142857143,0.0,0.8,8,0.1276190476190476,False,False,False,4.255061176731907,7
A3_D3_B5,9,12,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3080519480519481,0.0,0.30000000000000004,3,0.026839826839826834,False,False,False,10.8424374786551,11
A3_D3_B5,9,12,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",1.7050621118012423,1.0,0.6000000000000001,6,0.3502070393374741,False,True,True,9.76114084358496,9
A3_D3_B5,9,13,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5075862068965518,0.0,0.5,5,0.025287356321839084,False,False,False,12.721551339700543,12
A3_D3_B5,9,13,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7118452380952381,0.0,0.7000000000000001,7,0.039484126984126976,False,False,False,11.592933018649614,11
A3_D3_B5,9,13,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12253759398496242,0.0,0.1,1,0.07512531328320803,False,False,False,16.04018043212058,5
A3_D3_B5,9,13,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.42025641025641025,0.0,0.4,4,0.06752136752136752,False,False,False,14.007025358324743,10
A3_D3_B5,9,13,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21975,0.0,0.2,2,0.06583333333333334,False,False,False,14.14818383152674,9
A3_D3_B5,9,13,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11740259740259741,0.0,0.1,1,0.05800865800865801,False,False,False,8.359288384489663,7
A3_D3_B5,9,13,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0031746031746031737,0.0,0.0,0,0.01058201058201058,False,False,False,3.502491073715861,5
A3_D3_B5,9,13,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.32560000000000006,0.0,0.30000000000000004,3,0.0853333333333333,False,False,False,9.118934431435061,7
A3_D3_B5,9,13,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.008163265306122446,0.0,0.0,0,0.02721088435374149,False,False,False,4.921753248641092,6
A3_D3_B5,9,13,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.31809523809523815,0.0,0.30000000000000004,3,0.06031746031746032,False,False,False,10.396059120234238,10
A3_D3_B5,9,13,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.31628571428571434,0.0,0.30000000000000004,3,0.05428571428571429,False,False,False,9.279693811047244,8
A3_D3_B5,9,13,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.007142857142857141,0.0,0.0,0,0.023809523809523805,False,False,False,4.859001428701552,6
A3_D3_B5,9,13,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.31480519480519487,0.0,0.30000000000000004,3,0.049350649350649346,False,False,False,9.218563328355462,8
A3_D3_B5,9,13,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10706349206349207,0.0,0.1,1,0.02354497354497354,False,False,False,4.726790016844497,6
A3_D3_B5,9,13,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.1254761904761905,0.0,0.1,1,0.08492063492063495,False,False,False,9.327841576863081,8
A3_D3_B5,9,13,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.8541629386640182,5
A3_D3_B5,9,13,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,2.2854295003766634,5
A3_D3_B5,9,13,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.11410714285714287,0.0,0.1,1,0.047023809523809516,False,False,False,2.434031688282532,5
A3_D3_B5,9,13,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.03628571428571431,0.0,-0.15000000000000002,1,0.3790476190476191,True,False,False,2.670174693947155,9
A3_D3_B5,9,13,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.6807142857142857,0.0,0.65,7,0.10238095238095236,False,False,False,6.106292994949939,9
A3_D3_B5,9,13,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.5278571428571428,0.0,0.5,5,0.09285714285714285,False,False,False,1.9715698297331445,13
A3_D3_B5,9,13,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.9576468498250796,12
A3_D3_B5,9,13,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,3.9650856554585654,10
A3_D3_B5,9,13,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.854174642811531,8
A3_D3_B5,9,13,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.31392857142857145,0.0,0.30000000000000004,3,0.04642857142857142,False,False,False,6.2845185939122015,12
A3_D3_B5,9,13,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.31114285714285717,0.0,0.30000000000000004,3,0.03714285714285714,False,False,False,6.3119831413440455,10
A3_D3_B5,9,13,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.11404761904761905,0.0,0.1,1,0.04682539682539682,False,False,False,3.509243426803617,8
A3_D3_B5,9,13,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.30928571428571433,0.0,0.30000000000000004,3,0.030952380952380957,False,False,False,7.229774270744997,10
A3_D3_B5,9,13,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.11053571428571429,0.0,0.1,1,0.035119047619047605,False,False,False,4.4355576762800695,8
A3_D3_B5,9,13,30,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 0)",0.10795918367346939,0.0,0.1,1,0.026530612244897955,False,False,False,7.827060820951768,10
A3_D3_B5,9,13,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.76960693629771,7
A3_D3_B5,9,13,32,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",0.12333333333333334,0.0,0.1,1,0.07777777777777777,False,False,False,4.42547916516682,9
A3_D3_B5,9,13,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.6395962062460003,6
A3_D3_B5,9,13,34,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,4.674503708184897,10
A3_D3_B5,9,13,35,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",1.3183928571428571,1.0,0.2,2,0.39464285714285713,False,True,True,5.301651943271665,8
A3_D3_B5,9,14,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5073333333333333,0.0,0.5,5,0.024444444444444446,False,False,False,12.735100570009756,12
A3_D3_B5,9,14,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7114835164835166,0.0,0.7000000000000001,7,0.038278388278388274,False,False,False,11.795308070260841,11
A3_D3_B5,9,14,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12193379790940767,0.0,0.1,1,0.07311265969802556,False,False,False,16.15795316713916,5
A3_D3_B5,9,14,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41931972789115646,0.0,0.4,4,0.06439909297052153,False,False,False,14.124464172628803,10
A3_D3_B5,9,14,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2188704318936877,0.0,0.2,2,0.06290143964562568,False,False,False,14.253125331251088,9
A3_D3_B5,9,14,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1254761904761905,0.0,0.1,1,0.08492063492063494,False,False,False,8.34776105711476,7
A3_D3_B5,9,14,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.002857142857142857,0.0,0.0,0,0.009523809523809525,False,False,False,3.55313510921353,5
A3_D3_B5,9,14,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.32423280423280426,0.0,0.30000000000000004,3,0.08077601410934745,False,False,False,9.269557632838254,7
A3_D3_B5,9,14,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.006428571428571428,0.0,0.0,0,0.021428571428571425,False,False,False,4.842321292616939,6
A3_D3_B5,9,14,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.4207142857142857,0.0,0.4,4,0.06904761904761904,False,False,False,10.406976141639923,10
A3_D3_B5,9,14,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3131632653061225,0.0,0.30000000000000004,3,0.043877551020408155,False,False,False,9.432749460145091,9
A3_D3_B5,9,14,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.005844155844155842,0.0,0.0,0,0.019480519480519473,False,False,False,4.740373997725646,7
A3_D3_B5,9,14,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.31228571428571433,0.0,0.30000000000000004,3,0.040952380952380955,False,False,False,9.378293453277346,9
A3_D3_B5,9,14,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10648809523809524,0.0,0.1,1,0.021626984126984123,False,False,False,4.64633188828188,7
A3_D3_B5,9,14,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.12223214285714284,0.0,0.1,1,0.07410714285714282,False,False,False,9.453561239281486,9
A3_D3_B5,9,14,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.024999999999999998,0.0,0.0,0,0.08333333333333333,False,False,False,2.667062012653026,6
A3_D3_B5,9,14,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.021428571428571425,0.0,0.0,0,0.07142857142857142,False,False,False,2.6689278689161617,6
A3_D3_B5,9,14,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.12401785714285715,0.0,0.1,1,0.08005952380952383,False,False,False,2.6435148680924594,6
A3_D3_B5,9,14,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.3925396825396826,0.0,0.35000000000000003,4,0.14179894179894179,False,False,False,2.5476303649437306,10
A3_D3_B5,9,14,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.4382857142857143,0.0,0.4,4,0.1276190476190476,False,False,False,4.258471102805101,8
A3_D3_B5,9,14,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.6348051948051949,0.0,0.6000000000000001,6,0.11601731601731598,False,False,False,5.32726788678737,10
A3_D3_B5,9,14,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.5116806722689076,0.0,0.5,5,0.03893557422969187,False,False,False,10.59494037649879,11
A3_D3_B5,9,14,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.11520408163265305,0.0,0.1,1,0.05068027210884352,False,False,False,7.605150772142945,10
A3_D3_B5,9,14,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.021071428571428574,0.0,-0.1,1,0.40357142857142864,True,False,False,7.467286165291204,14
A3_D3_B5,9,14,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.11771428571428572,0.0,0.1,1,0.05904761904761905,False,False,False,11.684779170037574,14
A3_D3_B5,9,14,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",1.7221428571428572,1.0,0.6000000000000001,6,0.4071428571428571,False,True,True,4.143262359970154,11
A3_D3_B5,9,15,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5070967741935484,0.0,0.5,5,0.02365591397849462,False,False,False,12.740433466147994,12
A3_D3_B5,9,15,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7111734693877552,0.0,0.7000000000000001,7,0.03724489795918367,False,False,False,11.96357781253333,11
A3_D3_B5,9,15,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12141233766233767,0.0,0.1,1,0.07137445887445888,False,False,False,16.25978441614774,5
A3_D3_B5,9,15,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41850793650793655,0.0,0.4,4,0.06169312169312171,False,False,False,14.225355656341272,10
A3_D3_B5,9,15,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2181055900621118,0.0,0.2,2,0.06035196687370601,False,False,False,14.343484144347133,9
A3_D3_B5,9,15,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11582417582417583,0.0,0.1,1,0.05274725274725275,False,False,False,8.33492823552576,7
A3_D3_B5,9,15,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0025974025974025974,0.0,0.0,0,0.008658008658008658,False,False,False,3.594688523796849,5
A3_D3_B5,9,15,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.11078817733990148,0.0,0.1,1,0.03596059113300492,False,False,False,9.395411005390471,7
A3_D3_B5,9,15,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.004945054945054943,0.0,0.0,0,0.016483516483516477,False,False,False,5.208320629195221,4
A3_D3_B5,9,15,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.30687500000000006,0.0,0.30000000000000004,3,0.02291666666666667,False,False,False,10.569381451722016,8
A3_D3_B5,9,15,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3066666666666667,0.0,0.30000000000000004,3,0.022222222222222216,False,False,False,9.49332469170448,6
A3_D3_B5,9,15,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.004591836734693876,0.0,0.0,0,0.015306122448979588,False,False,False,5.2983511891078,4
A3_D3_B5,9,15,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30647058823529416,0.0,0.30000000000000004,3,0.0215686274509804,False,False,False,9.455429414049114,6
