experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,307,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0037165250012185427,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,353,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004059479498537257,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,401,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003375270498509053,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,457,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004177226500178222,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,503,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003244232501310762,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,557,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0033653689998027403,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0035247079997498074,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,659,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003277851500461111,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,701,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003373218000488123,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,761,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004159432000305969,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,809,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038187459998880514,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,857,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003959896000305889,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,907,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0036114419986552093,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,953,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.002895915001427056,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1009,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0033492649989784696,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1061,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0028392034997523296,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1103,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038611304994265083,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1151,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003780016000091564,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1201,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.00437852099945303,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1259,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038524585003324317,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1301,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.00358654449970345,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,131,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0030789259991433936,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1361,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0033904794993577527,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1423,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0032220850001613145,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1481,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0032102645008126275,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1543,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.002887495998729719,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0030934765010897534,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,173,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003374115000187885,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,211,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0036491644992202054,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,257,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004033394499128917,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,307,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004109938999608858,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,353,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004036810000834521,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,401,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0035765420003735925,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,457,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003412843999976758,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,503,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0036739480009418913,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,557,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038422275002812966,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0037453600016306154,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,659,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003297016499709571,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,701,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003982048500183737,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,761,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004109217999357497,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,809,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003587734999746317,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,857,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003630679001653334,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,907,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004062521498854039,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,953,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0033736785006476568,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1009,2000,0.2155,6.0,6.0,6.0,0.2155,0.0,0.0,0.9903333333333334,0.12367009375921013,1.7361111111111104e-05,185.97,5.448,0.2155,0.007083736450003926,6.0,185.97,6.0,,0.0,0.0,0.21560780390195097,0.34,258,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1061,2000,0.2145,6.0,6.0,6.0,0.2145,0.0,0.0,0.9905833333333334,0.12362628950992957,0.0,186.4925,5.43,0.2145,0.006608269249365549,6.0,186.4925,6.0,,0.0,0.0,0.21460730365182593,0.33,684,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1103,2000,0.275,6.0,6.0,6.0,0.275,0.0,0.0,0.9900833333333334,0.1236054389010503,2.6041666666666666e-06,188.043,5.47,0.275,0.007049586849665502,6.0,188.043,6.0,,0.0,0.0,0.2751375687843922,0.39,72,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1151,2000,0.429,6.0,6.0,6.0,0.429,0.0,0.0,0.9898333333333333,0.12367286604340659,1.0416666666666666e-05,189.0205,5.502,0.429,0.006979587699694093,6.0,189.0205,6.0,,0.0,0.0,0.42896448224112055,0.635,948,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1201,2000,0.3555,6.0,6.0,6.0,0.3555,0.0,0.0,0.9886666666666666,0.12311864673355512,6.572420634920634e-06,187.005,5.443,0.3555,0.0073312246999557825,6.0,187.005,6.0,,0.0,0.0,0.35542771385692845,0.49,66,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1259,2000,0.2175,6.0,6.0,6.0,0.2175,0.0,0.0,0.98925,0.12349588743193268,8.41346153846154e-06,187.14,5.458,0.2175,0.007412564699945506,6.0,187.14,6.0,,0.0,0.0,0.2176088044022011,0.33,162,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1301,2000,0.355,6.0,6.0,6.0,0.355,0.0,0.0,0.9895,0.12343763128170789,1.0416666666666666e-05,185.0365,5.4275,0.355,0.006948429750074865,6.0,185.0365,6.0,,0.0,0.0,0.3551775887943972,0.515,348,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,131,2000,0.209,6.0,6.0,6.0,0.209,0.0,0.0,0.9898333333333333,0.12328910408809976,1.3764880952380954e-05,184.1075,5.411,0.209,0.007009354600158986,6.0,184.1075,6.0,,0.0,0.0,0.2088544272136068,0.335,1344,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1361,2000,0.285,6.0,6.0,6.0,0.285,0.0,0.0,0.9901666666666666,0.12356286393722817,4.166666666666666e-06,185.0355,5.4185,0.285,0.006981779550027568,6.0,185.0355,6.0,,0.0,0.0,0.28489244622311155,0.46,78,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1423,2000,0.286,6.0,6.0,6.0,0.286,0.0,0.0,0.9909166666666667,0.12379194568509928,2.6041666666666666e-06,184.5965,5.386,0.286,0.006833198450593045,6.0,184.5965,6.0,,0.0,0.0,0.2858929464732366,0.425,192,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1481,2000,0.218,6.0,6.0,6.0,0.218,0.0,0.0,0.9905833333333334,0.12370314251085489,3.472222222222219e-06,186.4205,5.4605,0.218,0.0066436455999937605,6.0,186.4205,6.0,,0.0,0.0,0.21810905452726362,0.305,42,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1543,2000,0.2865,6.0,6.0,6.0,0.2865,0.0,0.0,0.9901666666666666,0.12353756453832232,1.0416666666666666e-05,184.711,5.4405,0.2865,0.006396591149736196,6.0,184.711,6.0,,0.0,0.0,0.2866433216608304,0.425,60,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,1601,2000,0.3535,6.0,6.0,6.0,0.3535,0.0,0.0,0.9898333333333333,0.12337605924285937,0.0,188.98,5.488,0.3535,0.006096679049747763,6.0,188.98,6.0,,0.0,0.0,0.3536768384192096,0.525,1050,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,173,2000,0.288,6.0,6.0,6.0,0.288,0.0,0.0,0.9896666666666666,0.12353527436127738,1.5500992063492063e-05,187.153,5.4695,0.288,0.0071979491997772125,6.0,187.153,6.0,,0.0,0.0,0.288144072036018,0.42,390,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,211,2000,0.21,6.0,6.0,6.0,0.21,0.0,0.0,0.989,0.1232975620659312,2.6041666666666666e-06,184.776,5.408,0.21,0.0068176232994010206,6.0,184.776,6.0,,0.0,0.0,0.20985492746373186,0.31,84,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,257,2000,0.311,6.0,6.0,6.0,0.311,0.0,0.0,0.9899166666666667,0.12361761275639564,9.374999999999997e-06,186.533,5.4255,0.311,0.006703196149916039,6.0,186.533,6.0,,0.0,0.0,0.31090545272636316,0.56,252,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,307,2000,0.292,6.0,6.0,6.0,0.292,0.0,0.0,0.9903333333333334,0.12371362860365194,7.301587301587304e-06,186.8855,5.448,0.292,0.007101488549873466,6.0,186.8855,6.0,,0.0,0.0,0.29214607303651824,0.45,36,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,353,2000,0.2895,6.0,6.0,6.0,0.2895,0.0,0.0,0.9908333333333333,0.12368307371675039,2.6041666666666666e-06,188.297,5.465,0.2895,0.006994473149708938,6.0,188.297,6.0,,0.0,0.0,0.2896448224112056,0.465,78,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,401,2000,0.283,6.0,6.0,6.0,0.283,0.0,0.0,0.9900833333333334,0.12351452523975118,3.7878787878787865e-06,185.231,5.4165,0.283,0.006938856750028208,6.0,185.231,6.0,,0.0,0.0,0.28289144572286146,0.435,546,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,457,2000,0.2255,6.0,6.0,6.0,0.2255,0.0,0.0,0.9899166666666667,0.12343910202700063,0.0,185.1545,5.424,0.2255,0.007195507949727471,6.0,185.1545,6.0,,0.0,0.0,0.22536268134067033,0.315,36,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,503,2000,0.3585,6.0,6.0,6.0,0.3585,0.0,0.0,0.98975,0.1234729238928269,7.506127450980392e-06,185.69,5.449,0.3585,0.007309384700231021,6.0,185.69,6.0,,0.0,0.0,0.3586793396698349,0.565,144,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,557,2000,0.14,6.0,6.0,6.0,0.14,0.0,0.0,0.99075,0.12396257459981644,4.16666666666667e-06,185.113,5.4395,0.14,0.007336947099523968,6.0,185.113,6.0,,0.0,0.0,0.14007003501750875,0.2,36,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,601,2000,0.291,6.0,6.0,6.0,0.291,0.0,0.0,0.9899166666666667,0.1237405187443729,6.764069264069266e-06,188.2275,5.447,0.291,0.007087641250065644,6.0,188.2275,6.0,,0.0,0.0,0.2911455727863932,0.425,570,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,659,2000,0.218,6.0,6.0,6.0,0.218,0.0,0.0,0.9909166666666667,0.1238688423266211,6.410256410256411e-06,186.6695,5.433,0.218,0.006866815200031851,6.0,186.6695,6.0,,0.0,0.0,0.21810905452726362,0.315,36,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,701,2000,0.1465,6.0,6.0,6.0,0.1465,0.0,0.0,0.9888333333333333,0.1229425208436331,5.580357142857141e-06,186.8515,5.4685,0.1465,0.006382520100654801,6.0,186.8515,6.0,,0.0,0.0,0.1463231615807904,0.2,1086,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,761,2000,0.3605,6.0,6.0,6.0,0.3605,0.0,0.0,0.9905,0.12362897214975513,6.944444444444443e-06,185.1925,5.4215,0.3605,0.007515022799940198,6.0,185.1925,6.0,,0.0,0.0,0.3604302151075538,0.56,156,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,809,2000,0.217,6.0,6.0,6.0,0.217,0.0,0.0,0.9901666666666666,0.12348682878254932,5.208333333333333e-06,186.592,5.457,0.217,0.007726507250321447,6.0,186.592,6.0,,0.0,0.0,0.21710855427713857,0.32,450,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,857,2000,0.2205,6.0,6.0,6.0,0.2205,0.0,0.0,0.9899166666666667,0.12351397829404291,3.3333333333333363e-06,188.2155,5.4655,0.2205,0.007744853100128239,6.0,188.2155,6.0,,0.0,0.0,0.22036018009004502,0.325,144,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,907,2000,0.372,6.0,6.0,6.0,0.372,0.0,0.0,0.9898333333333333,0.12353925826541681,5.208333333333333e-06,187.191,5.4455,0.372,0.007810605349804973,6.0,187.191,6.0,,0.0,0.0,0.371935967983992,0.55,96,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l6,tabular_online,training,opaque,953,2000,0.2865,6.0,6.0,6.0,0.2865,0.0,0.0,0.9895833333333334,0.12324516517433183,2.6041666666666666e-06,187.1175,5.4425,0.2865,0.0072927681498404125,6.0,187.1175,6.0,,0.0,0.0,0.28639319659829915,0.44,192,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1009,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005948126000730553,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1061,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005191221000859514,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1103,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005054119500418892,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1151,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0045692690010764635,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1201,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004755207999842241,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1259,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0049436864988820165,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1301,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005646900000865571,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,131,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005543112000596011,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1361,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0053080349996162115,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1423,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004506430499459384,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1481,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004135096500249347,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1543,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004092365000105929,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1601,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004087410500796977,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,173,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0049991615001636095,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,211,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.00602524449917837,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,257,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005800974500161828,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,full_aassr,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,307,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005703645000321558,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
